"Shipping Address","Shipping Address","module","Magento_Sales"
"Shipping Method","Shipping Method","module","Magento_Sales"
"Update Changes","Update Changes","module","Magento_Sales"
"Shopping Cart","Shopping Cart","module","Magento_Sales"
"Are you sure you want to delete all items from shopping cart?","Are you sure you want to delete all items from shopping cart?","module","Magento_Sales"
"Clear Shopping Cart","Clear Shopping Cart","module","Magento_Sales"
"Products in Comparison List","Products in Comparison List","module","Magento_Sales"
"Recently Compared Products","Recently Compared Products","module","Magento_Sales"
"Recently Viewed Products","Recently Viewed Products","module","Magento_Sales"
"Last Ordered Items","Last Ordered Items","module","Magento_Sales"
"Recently Viewed","Recently Viewed","module","Magento_Sales"
"Wish List","Wish List","module","Magento_Sales"
"Please select a store","Please select a store","module","Magento_Sales"
"Order Totals","Order Totals","module","Magento_Sales"
"Shipping Incl. Tax (%1)","Shipping Incl. Tax (%1)","module","Magento_Sales"
"Shipping Excl. Tax (%1)","Shipping Excl. Tax (%1)","module","Magento_Sales"
"New Credit Memo for Invoice #%1","New Credit Memo for Invoice #%1","module","Magento_Sales"
"New Credit Memo for Order #%1","New Credit Memo for Order #%1","module","Magento_Sales"
"Refund Shipping (Incl. Tax)","Refund Shipping (Incl. Tax)","module","Magento_Sales"
"Refund Shipping (Excl. Tax)","Refund Shipping (Excl. Tax)","module","Magento_Sales"
"Refund Shipping","Refund Shipping","module","Magento_Sales"
"Update Qty\'s","Update Qty\'s","module","Magento_Sales"
"Refund","Refund","module","Magento_Sales"
"Refund Offline","Refund Offline","module","Magento_Sales"
"Paid Amount","Paid Amount","module","Magento_Sales"
"Refund Amount","Refund Amount","module","Magento_Sales"
"Shipping Amount","Shipping Amount","module","Magento_Sales"
"Shipping Refund","Shipping Refund","module","Magento_Sales"
"Order Grand Total","Order Grand Total","module","Magento_Sales"
"Adjustment Refund","Adjustment Refund","module","Magento_Sales"
"Adjustment Fee","Adjustment Fee","module","Magento_Sales"
"Send Email","Send Email","module","Magento_Sales"
"Are you sure you want to send a credit memo email to customer?","Are you sure you want to send a credit memo email to customer?","module","Magento_Sales"
"Void","Void","module","Magento_Sales"
"Print","Print","module","Magento_Sales"
"The credit memo email was sent.","The credit memo email was sent.","module","Magento_Sales"
"The credit memo email wasn\'t sent.","The credit memo email wasn\'t sent.","module","Magento_Sales"
"Credit Memo #%1 | %3 | %2 (%4)","Credit Memo #%1 | %3 | %2 (%4)","module","Magento_Sales"
"Total Refund","Total Refund","module","Magento_Sales"
"New Invoice and Shipment for Order #%1","New Invoice and Shipment for Order #%1","module","Magento_Sales"
"New Invoice for Order #%1","New Invoice for Order #%1","module","Magento_Sales"
"Submit Invoice and Shipment","Submit Invoice and Shipment","module","Magento_Sales"
"Submit Invoice","Submit Invoice","module","Magento_Sales"
"Are you sure you want to send an invoice email to customer?","Are you sure you want to send an invoice email to customer?","module","Magento_Sales"
"Credit Memo","Credit Memo","module","Magento_Sales"
"Capture","Capture","module","Magento_Sales"
"The invoice email was sent.","The invoice email was sent.","module","Magento_Sales"
"The invoice email wasn\'t sent.","The invoice email wasn\'t sent.","module","Magento_Sales"
"Invoice #%1 | %2 | %4 (%3)","Invoice #%1 | %2 | %4 (%3)","module","Magento_Sales"
"Invalid parent block for this block","Invalid parent block for this block","module","Magento_Sales"
"Order Statuses","Order Statuses","module","Magento_Sales"
"Create New Status","Create New Status","module","Magento_Sales"
"Assign Status to State","Assign Status to State","module","Magento_Sales"
"Save Status Assignment","Save Status Assignment","module","Magento_Sales"
"Assign Order Status to State","Assign Order Status to State","module","Magento_Sales"
"Assignment Information","Assignment Information","module","Magento_Sales"
"Order Status","Order Status","module","Magento_Sales"
"Order State","Order State","module","Magento_Sales"
"Use Order Status As Default","Use Order Status As Default","module","Magento_Sales"
"Visible On Storefront","Visible On Storefront","module","Magento_Sales"
"Edit Order Status","Edit Order Status","module","Magento_Sales"
"Save Status","Save Status","module","Magento_Sales"
"New Order Status","New Order Status","module","Magento_Sales"
"Order Status Information","Order Status Information","module","Magento_Sales"
"Status Code","Status Code","module","Magento_Sales"
"Status Label","Status Label","module","Magento_Sales"
"Store View Specific Labels","Store View Specific Labels","module","Magento_Sales"
"Total Paid","Total Paid","module","Magento_Sales"
"Total Refunded","Total Refunded","module","Magento_Sales"
"Total Due","Total Due","module","Magento_Sales"
"Edit","Edit","module","Magento_Sales"
"Are you sure you want to send an order email to customer?","Are you sure you want to send an order email to customer?","module","Magento_Sales"
"This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","This will create an offline refund. To create an online refund, open an invoice and create credit memo for it. Do you want to continue?","module","Magento_Sales"
"Are you sure you want to void the payment?","Are you sure you want to void the payment?","module","Magento_Sales"
"Hold","Hold","module","Magento_Sales"
"hold","hold","module","Magento_Sales"
"Unhold","Unhold","module","Magento_Sales"
"unhold","unhold","module","Magento_Sales"
"Are you sure you want to accept this payment?","Are you sure you want to accept this payment?","module","Magento_Sales"
"Accept Payment","Accept Payment","module","Magento_Sales"
"Are you sure you want to deny this payment?","Are you sure you want to deny this payment?","module","Magento_Sales"
"Deny Payment","Deny Payment","module","Magento_Sales"
"Get Payment Update","Get Payment Update","module","Magento_Sales"
"Invoice and Ship","Invoice and Ship","module","Magento_Sales"
"Invoice","Invoice","module","Magento_Sales"
"Ship","Ship","module","Magento_Sales"
"Reorder","Reorder","module","Magento_Sales"
"Order # %1 %2 | %3","Order # %1 %2 | %3","module","Magento_Sales"
"This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","This order contains (%1) items and therefore cannot be edited through the admin interface. If you wish to continue editing, the (%2) items will be removed,  the order will be canceled and a new order will be placed.","module","Magento_Sales"
"Are you sure? This order will be canceled and a new one will be created instead.","Are you sure? This order will be canceled and a new one will be created instead.","module","Magento_Sales"
"Save Gift Message","Save Gift Message","module","Magento_Sales"
" [deleted]"," [deleted]","module","Magento_Sales"
"Order Credit Memos","Order Credit Memos","module","Magento_Sales"
"Credit memo #%1 created","Credit memo #%1 created","module","Magento_Sales"
"Credit memo #%1 comment added","Credit memo #%1 comment added","module","Magento_Sales"
"Shipment #%1 created","Shipment #%1 created","module","Magento_Sales"
"Shipment #%1 comment added","Shipment #%1 comment added","module","Magento_Sales"
"Invoice #%1 created","Invoice #%1 created","module","Magento_Sales"
"Invoice #%1 comment added","Invoice #%1 comment added","module","Magento_Sales"
"Tracking number %1 for %2 assigned","Tracking number %1 for %2 assigned","module","Magento_Sales"
"Comments History","Comments History","module","Magento_Sales"
"Order History","Order History","module","Magento_Sales"
"Information","Information","module","Magento_Sales"
"Order Information","Order Information","module","Magento_Sales"
"Order Invoices","Order Invoices","module","Magento_Sales"
"Shipments","Shipments","module","Magento_Sales"
"Order Shipments","Order Shipments","module","Magento_Sales"
"Transactions","Transactions","module","Magento_Sales"
"Order View","Order View","module","Magento_Sales"
"Any","Any","module","Magento_Sales"
"Specified","Specified","module","Magento_Sales"
"Applies to Any of the Specified Order Statuses except canceled orders","Applies to Any of the Specified Order Statuses except canceled orders","module","Magento_Sales"
"Cart Price Rule","Cart Price Rule","module","Magento_Sales"
"Yes","Yes","module","Magento_Sales"
"No","No","module","Magento_Sales"
"Show Actual Values","Show Actual Values","module","Magento_Sales"
"New Order RSS","New Order RSS","module","Magento_Sales"
"Subtotal","Subtotal","module","Magento_Sales"
"Shipping & Handling","Shipping & Handling","module","Magento_Sales"
"Discount (%1)","Discount (%1)","module","Magento_Sales"
"Discount","Discount","module","Magento_Sales"
"Grand Total","Grand Total","module","Magento_Sales"
"Back","Back","module","Magento_Sales"
"Fetch","Fetch","module","Magento_Sales"
"Transaction # %1 | %2","Transaction # %1 | %2","module","Magento_Sales"
"N/A","N/A","module","Magento_Sales"
"Key","Key","module","Magento_Sales"
"Value","Value","module","Magento_Sales"
"We found an invalid entity model.","We found an invalid entity model.","module","Magento_Sales"
"Order # %1","Order # %1","module","Magento_Sales"
"Back to My Orders","Back to My Orders","module","Magento_Sales"
"View Another Order","View Another Order","module","Magento_Sales"
"About Your Refund","About Your Refund","module","Magento_Sales"
"My Orders","My Orders","module","Magento_Sales"
"Subscribe to Order Status","Subscribe to Order Status","module","Magento_Sales"
"About Your Invoice","About Your Invoice","module","Magento_Sales"
"Print Order # %1","Print Order # %1","module","Magento_Sales"
"Grand Total to be Charged","Grand Total to be Charged","module","Magento_Sales"
"Unassign","Unassign","module","Magento_Sales"
"We can\'t add this item to your shopping cart right now.","We can\'t add this item to your shopping cart right now.","module","Magento_Sales"
"You sent the message.","You sent the message.","module","Magento_Sales"
"Sales","Sales","module","Magento_Sales"
"This order no longer exists.","This order no longer exists.","module","Magento_Sales"
"Please enter a comment.","Please enter a comment.","module","Magento_Sales"
